datetime,open,high,low,close
2025-02-07 20:00:00,1.2414,1.2417,1.23984,1.24054
2025-02-09 20:00:00,1.23757,1.23948,1.23746,1.23895
2025-02-10 00:00:00,1.23896,1.24007,1.238,1.23968
2025-02-10 04:00:00,1.23967,1.24146,1.23953,1.24046
2025-02-10 08:00:00,1.24045,1.24222,1.23913,1.24021
2025-02-10 12:00:00,1.24022,1.2404,1.23715,1.23895
2025-02-10 16:00:00,1.23894,1.23938,1.23643,1.23668
2025-02-10 20:00:00,1.23669,1.23713,1.23546,1.23598
2025-02-11 00:00:00,1.23599,1.23653,1.23455,1.23538
2025-02-11 04:00:00,1.23539,1.23662,1.23389,1.23397
2025-02-11 08:00:00,1.23396,1.23781,1.23326,1.23665
2025-02-11 12:00:00,1.23664,1.24172,1.23592,1.24053
2025-02-11 16:00:00,1.24054,1.24549,1.24045,1.24385
2025-02-11 20:00:00,1.24384,1.24522,1.24366,1.24515
2025-02-12 00:00:00,1.24518,1.24588,1.24384,1.2451
2025-02-12 04:00:00,1.24509,1.24608,1.2441,1.24573
2025-02-12 08:00:00,1.24574,1.24656,1.24353,1.24566
2025-02-12 12:00:00,1.24565,1.24593,1.23779,1.24344
2025-02-12 16:00:00,1.24342,1.24836,1.24025,1.24464
2025-02-12 20:00:00,1.24465,1.24523,1.24358,1.24506
2025-02-13 00:00:00,1.24507,1.24801,1.24427,1.24772
2025-02-13 04:00:00,1.24773,1.25175,1.24765,1.25096
2025-02-13 08:00:00,1.25095,1.25112,1.24699,1.24759
2025-02-13 12:00:00,1.24714,1.25263,1.24529,1.25233
2025-02-13 16:00:00,1.25234,1.25443,1.24774,1.25373
2025-02-13 20:00:00,1.25372,1.25702,1.2535,1.25647
2025-02-14 00:00:00,1.25649,1.25721,1.25557,1.25587
2025-02-14 04:00:00,1.25586,1.25753,1.255,1.25635
2025-02-14 08:00:00,1.25634,1.25961,1.25634,1.25817
2025-02-14 12:00:00,1.25819,1.26301,1.25722,1.26176
2025-02-14 16:00:00,1.26174,1.26219,1.25936,1.25954
2025-02-14 20:00:00,1.25953,1.25953,1.258385,1.25862
2025-02-16 20:00:00,1.25911,1.25915,1.25785,1.25842
2025-02-17 00:00:00,1.25843,1.26007,1.25793,1.25917
2025-02-17 04:00:00,1.25916,1.25995,1.25835,1.25955
2025-02-17 08:00:00,1.25956,1.26069,1.25839,1.2602
2025-02-17 12:00:00,1.26023,1.2608,1.25857,1.26064
2025-02-17 16:00:00,1.26065,1.2635,1.26035,1.26278
2025-02-17 20:00:00,1.26277,1.26294,1.26165,1.26209
2025-02-18 00:00:00,1.2621,1.26224,1.26001,1.26032
2025-02-18 04:00:00,1.26033,1.2622,1.25932,1.26147
2025-02-18 08:00:00,1.26146,1.26232,1.25915,1.26005
2025-02-18 12:00:00,1.26006,1.26209,1.25825,1.26153
2025-02-18 16:00:00,1.26152,1.26194,1.25928,1.25978
2025-02-18 20:00:00,1.25977,1.2636,1.25942,1.26246
2025-02-19 00:00:00,1.26247,1.2628,1.26076,1.26161
2025-02-19 04:00:00,1.26162,1.26381,1.26101,1.26183
2025-02-19 08:00:00,1.26186,1.26296,1.25755,1.25846
2025-02-19 12:00:00,1.25844,1.26066,1.2578,1.25898
2025-02-19 16:00:00,1.25897,1.25905,1.25634,1.25844
2025-02-19 20:00:00,1.25841,1.25887,1.2579,1.25832
2025-02-20 00:00:00,1.25833,1.25952,1.25806,1.25926
2025-02-20 04:00:00,1.25925,1.26024,1.25892,1.25955
2025-02-20 08:00:00,1.25953,1.26198,1.25952,1.26089
2025-02-20 12:00:00,1.26091,1.26437,1.25973,1.26406
2025-02-20 16:00:00,1.26405,1.26706,1.2632,1.26698
2025-02-20 20:00:00,1.26697,1.26742,1.26633,1.26694
2025-02-21 00:00:00,1.26693,1.26744,1.26539,1.26702
2025-02-21 04:00:00,1.26703,1.26788,1.2657,1.26694
2025-02-21 08:00:00,1.26695,1.2671,1.26423,1.2645
2025-02-21 12:00:00,1.26451,1.26683,1.26303,1.26384
2025-02-21 16:00:00,1.26383,1.26498,1.2625,1.26315
2025-02-21 20:00:00,1.26312,1.26366,1.26272,1.26334
2025-02-23 20:00:00,1.2637,1.2658,1.26342,1.26489
2025-02-24 00:00:00,1.2649,1.26907,1.26443,1.26812
2025-02-24 04:00:00,1.26815,1.26824,1.26383,1.26445
2025-02-24 08:00:00,1.26447,1.26575,1.26259,1.26398
2025-02-24 12:00:00,1.26397,1.26508,1.2612,1.26202
2025-02-24 16:00:00,1.26203,1.26508,1.26178,1.26327
2025-02-24 20:00:00,1.26325,1.26368,1.26157,1.26173
2025-02-25 00:00:00,1.26172,1.26364,1.26171,1.26325
2025-02-25 04:00:00,1.26326,1.2639,1.26114,1.2613
2025-02-25 08:00:00,1.26131,1.26538,1.26061,1.26535
2025-02-25 12:00:00,1.26533,1.2678,1.26477,1.26543
2025-02-25 16:00:00,1.26544,1.26751,1.26409,1.26695
2025-02-25 20:00:00,1.26693,1.26775,1.26632,1.26719
2025-02-26 00:00:00,1.2672,1.26779,1.26486,1.26499
2025-02-26 04:00:00,1.26498,1.26573,1.26354,1.26483
2025-02-26 08:00:00,1.26484,1.26647,1.26399,1.26486
2025-02-26 12:00:00,1.26487,1.26985,1.26414,1.26948
2025-02-26 16:00:00,1.26949,1.27159,1.26726,1.26842
2025-02-26 20:00:00,1.26843,1.26845,1.267,1.26806
2025-02-27 00:00:00,1.26807,1.26807,1.26563,1.26568
2025-02-27 04:00:00,1.26569,1.26713,1.26504,1.26665
2025-02-27 08:00:00,1.26667,1.26891,1.26639,1.26728
2025-02-27 12:00:00,1.26727,1.26885,1.26223,1.2628
2025-02-27 16:00:00,1.26282,1.26343,1.26053,1.26083
2025-02-27 20:00:00,1.26082,1.26129,1.2595,1.25966
2025-02-28 00:00:00,1.25967,1.26105,1.25822,1.25848
2025-02-28 04:00:00,1.25849,1.25959,1.25732,1.25885
2025-02-28 08:00:00,1.25882,1.26072,1.25838,1.2596
2025-02-28 12:00:00,1.25945,1.26207,1.25935,1.25937
2025-02-28 16:00:00,1.25922,1.26049,1.25595,1.25719
2025-02-28 20:00:00,1.2572,1.25839,1.25686,1.25782
2025-03-02 20:00:00,1.2585,1.26086,1.25817,1.26023
2025-03-03 00:00:00,1.26022,1.26139,1.25945,1.26025
2025-03-03 04:00:00,1.26024,1.26079,1.25911,1.26014
2025-03-03 08:00:00,1.26013,1.26631,1.25825,1.26607
2025-03-03 12:00:00,1.26606,1.27144,1.26604,1.26989
2025-03-03 16:00:00,1.2699,1.27248,1.26874,1.26908
2025-03-03 20:00:00,1.26909,1.27097,1.26802,1.27018
2025-03-04 00:00:00,1.27019,1.27087,1.26849,1.26875
2025-03-04 04:00:00,1.26876,1.27091,1.2679,1.27041
2025-03-04 08:00:00,1.2704,1.27416,1.26926,1.27408
2025-03-04 12:00:00,1.2741,1.27539,1.26999,1.27161
2025-03-04 16:00:00,1.27159,1.2789,1.27044,1.27877
2025-03-04 20:00:00,1.27876,1.27997,1.27835,1.27955
2025-03-05 00:00:00,1.27956,1.27961,1.27679,1.27868
2025-03-05 04:00:00,1.27867,1.28218,1.27856,1.28208
2025-03-05 08:00:00,1.28206,1.28545,1.28154,1.28236
2025-03-05 12:00:00,1.28238,1.28733,1.28042,1.2867
2025-03-05 16:00:00,1.28662,1.28979,1.28552,1.28969
2025-03-05 20:00:00,1.28968,1.29009,1.28874,1.28899
2025-03-06 00:00:00,1.28898,1.29086,1.28864,1.28867
2025-03-06 04:00:00,1.28868,1.29239,1.28834,1.29089
2025-03-06 08:00:00,1.29088,1.29145,1.28663,1.28797
2025-03-06 12:00:00,1.28798,1.29187,1.28755,1.28903
2025-03-06 16:00:00,1.28904,1.29135,1.2877,1.28944
2025-03-06 20:00:00,1.28943,1.28954,1.28709,1.28839
2025-03-07 00:00:00,1.28838,1.28927,1.28764,1.28875
2025-03-07 04:00:00,1.28874,1.29112,1.28799,1.29044
2025-03-07 08:00:00,1.29045,1.29447,1.29021,1.29197
2025-03-07 12:00:00,1.29196,1.2942,1.29009,1.29235
2025-03-07 16:00:00,1.29236,1.29282,1.28949,1.29207
2025-03-07 20:00:00,1.29208,1.29297,1.2919,1.29212
2025-03-09 20:00:00,1.29201,1.29385,1.29079,1.2932
2025-03-10 00:00:00,1.29321,1.29459,1.291,1.29117
2025-03-10 04:00:00,1.29118,1.29228,1.28891,1.28957
2025-03-10 08:00:00,1.2896,1.2934,1.28743,1.29226
2025-03-10 12:00:00,1.29228,1.29466,1.28987,1.29047
2025-03-10 16:00:00,1.2905,1.29101,1.28616,1.28771
2025-03-10 20:00:00,1.28772,1.28812,1.28656,1.28753
2025-03-11 00:00:00,1.28754,1.2895,1.28743,1.28902
2025-03-11 04:00:00,1.28901,1.29178,1.28734,1.29092
2025-03-11 08:00:00,1.29093,1.29417,1.2906,1.29246
2025-03-11 12:00:00,1.29245,1.29566,1.29181,1.29459
2025-03-11 16:00:00,1.29458,1.29661,1.29338,1.29522
2025-03-11 20:00:00,1.29523,1.29554,1.29434,1.2944
2025-03-12 00:00:00,1.29441,1.29462,1.29225,1.29225
2025-03-12 04:00:00,1.29226,1.29327,1.29145,1.29289
2025-03-12 08:00:00,1.29288,1.29613,1.29236,1.29442
2025-03-12 12:00:00,1.29441,1.298945,1.29247,1.29682
2025-03-12 16:00:00,1.29679,1.29827,1.29633,1.29674
2025-03-12 20:00:00,1.29675,1.29706,1.29602,1.29645
2025-03-13 00:00:00,1.29644,1.29735,1.29579,1.29582
2025-03-13 04:00:00,1.29581,1.29626,1.29417,1.29529
2025-03-13 08:00:00,1.29531,1.29663,1.29267,1.29323
2025-03-13 12:00:00,1.29322,1.2968,1.29211,1.29436
2025-03-13 16:00:00,1.29435,1.29587,1.29364,1.29446
2025-03-13 20:00:00,1.29445,1.29577,1.29428,1.29571
2025-03-14 00:00:00,1.2957,1.2959,1.2936,1.29442
2025-03-14 04:00:00,1.29443,1.29499,1.29175,1.29253
2025-03-14 08:00:00,1.2925,1.29541,1.29202,1.29393
2025-03-14 12:00:00,1.29392,1.29528,1.29111,1.2915
2025-03-14 16:00:00,1.29151,1.29364,1.29125,1.29354
2025-03-14 20:00:00,1.29353,1.29396,1.29315,1.29347
2025-03-16 20:00:00,1.29282,1.2936,1.29256,1.29272
2025-03-17 00:00:00,1.29273,1.29447,1.29272,1.29359
2025-03-17 04:00:00,1.29358,1.29448,1.29283,1.29362
2025-03-17 08:00:00,1.2936,1.29775,1.29305,1.29713
2025-03-17 12:00:00,1.29712,1.29951,1.29592,1.2985
2025-03-17 16:00:00,1.29849,1.29988,1.29816,1.29916
2025-03-17 20:00:00,1.29917,1.29982,1.29841,1.29841
2025-03-18 00:00:00,1.29842,1.29874,1.2971,1.2974
2025-03-18 04:00:00,1.29742,1.29892,1.29679,1.29869
2025-03-18 08:00:00,1.29868,1.30049,1.29648,1.29652
2025-03-18 12:00:00,1.29653,1.29928,1.29517,1.29845
2025-03-18 16:00:00,1.29846,1.30099,1.29774,1.30057
2025-03-18 20:00:00,1.30059,1.30067,1.29984,1.30004
2025-03-19 00:00:00,1.30002,1.30029,1.29892,1.29945
2025-03-19 04:00:00,1.29944,1.29946,1.29577,1.29712
2025-03-19 08:00:00,1.29713,1.29825,1.29574,1.2977
2025-03-19 12:00:00,1.29771,1.29825,1.29552,1.29667
2025-03-19 16:00:00,1.29668,1.30113,1.29559,1.29975
2025-03-19 20:00:00,1.29976,1.3012,1.29954,1.30103
2025-03-20 00:00:00,1.30104,1.30148,1.29987,1.30077
2025-03-20 04:00:00,1.3008,1.30084,1.29627,1.29716
2025-03-20 08:00:00,1.29717,1.29798,1.29363,1.29553
2025-03-20 12:00:00,1.2955,1.29797,1.29363,1.2973
2025-03-20 16:00:00,1.29731,1.29733,1.29566,1.29662
2025-03-20 20:00:00,1.29663,1.29721,1.29609,1.29651
2025-03-21 00:00:00,1.29652,1.29706,1.29451,1.29462
2025-03-21 04:00:00,1.29463,1.29474,1.29247,1.29354
2025-03-21 08:00:00,1.29353,1.29474,1.29225,1.29457
2025-03-21 12:00:00,1.29456,1.29557,1.28935,1.28936
2025-03-21 16:00:00,1.28937,1.29296,1.28879,1.29191
2025-03-21 20:00:00,1.2919,1.29209,1.29098,1.29171
2025-03-23 20:00:00,1.2901,1.29263,1.28985,1.29254
2025-03-24 00:00:00,1.29255,1.2935,1.29129,1.29138
2025-03-24 04:00:00,1.29136,1.29523,1.29115,1.29477
2025-03-24 08:00:00,1.29476,1.29742,1.29399,1.29448
2025-03-24 12:00:00,1.29446,1.295,1.2908,1.29117
2025-03-24 16:00:00,1.29116,1.29301,1.28957,1.29214
2025-03-24 20:00:00,1.29212,1.29276,1.2917,1.29231
2025-03-25 00:00:00,1.2923,1.29256,1.29119,1.29248
2025-03-25 04:00:00,1.29249,1.29289,1.29034,1.29061
2025-03-25 08:00:00,1.29062,1.2958,1.29021,1.29429
2025-03-25 12:00:00,1.2943,1.29608,1.29332,1.29479
2025-03-25 16:00:00,1.29478,1.29669,1.29398,1.2947
2025-03-25 20:00:00,1.29471,1.29493,1.29409,1.29451
2025-03-26 00:00:00,1.2945,1.29463,1.29273,1.2936
2025-03-26 04:00:00,1.29361,1.29433,1.29033,1.29112
2025-03-26 08:00:00,1.2911,1.29137,1.28864,1.2897
2025-03-26 12:00:00,1.28968,1.29094,1.28745,1.28861
2025-03-26 16:00:00,1.28862,1.29025,1.28796,1.28883
2025-03-26 20:00:00,1.28884,1.28937,1.28712,1.28773
2025-03-27 00:00:00,1.28772,1.29167,1.28765,1.29113
2025-03-27 04:00:00,1.29114,1.29294,1.29031,1.29127
2025-03-27 08:00:00,1.29126,1.29419,1.29016,1.29312
2025-03-27 12:00:00,1.29313,1.29922,1.29228,1.29629
2025-03-27 16:00:00,1.29631,1.29726,1.29458,1.29492
2025-03-27 20:00:00,1.2949,1.29604,1.29437,1.29514
2025-03-28 00:00:00,1.29513,1.2953,1.2941,1.2946
2025-03-28 04:00:00,1.29459,1.29684,1.29378,1.29509
2025-03-28 08:00:00,1.2951,1.296,1.29225,1.29297
2025-03-28 12:00:00,1.29296,1.29681,1.2924,1.29413
2025-03-28 16:00:00,1.29414,1.29498,1.29295,1.2945
2025-03-28 20:00:00,1.29449,1.2948,1.29392,1.29421
2025-03-30 20:00:00,1.29425,1.29429,1.29223,1.29377
2025-03-31 00:00:00,1.29378,1.29718,1.29371,1.29572
2025-03-31 04:00:00,1.29574,1.29727,1.2949,1.29567
2025-03-31 08:00:00,1.29566,1.29613,1.29184,1.29528
2025-03-31 12:00:00,1.29527,1.29587,1.28901,1.2891
2025-03-31 16:00:00,1.28912,1.29244,1.28865,1.29187
2025-03-31 20:00:00,1.29186,1.29214,1.29133,1.29196
2025-04-01 00:00:00,1.29198,1.29364,1.29179,1.29334
2025-04-01 04:00:00,1.29332,1.29409,1.29026,1.29086
2025-04-01 08:00:00,1.29084,1.29382,1.289,1.28909
2025-04-01 12:00:00,1.28908,1.29298,1.28794,1.29212
2025-04-01 16:00:00,1.29211,1.2933,1.29085,1.2921
2025-04-01 20:00:00,1.29211,1.29332,1.29181,1.29216
2025-04-02 00:00:00,1.29218,1.29305,1.29065,1.29214
2025-04-02 04:00:00,1.29213,1.29222,1.29006,1.29132
2025-04-02 08:00:00,1.29131,1.295,1.29103,1.29481
2025-04-02 12:00:00,1.29482,1.29789,1.29341,1.29734
2025-04-02 16:00:00,1.29733,1.29869,1.29631,1.29815
2025-04-02 20:00:00,1.29813,1.30524,1.295395,1.30455
2025-04-03 00:00:00,1.30453,1.30772,1.30261,1.3071
2025-04-03 04:00:00,1.30711,1.31394,1.30562,1.31366
2025-04-03 08:00:00,1.31368,1.32077,1.31317,1.31745
2025-04-03 12:00:00,1.31746,1.31961,1.31055,1.31106
2025-04-03 16:00:00,1.31107,1.31216,1.308,1.30818
2025-04-03 20:00:00,1.30817,1.31083,1.30804,1.30894
2025-04-04 00:00:00,1.30893,1.31098,1.30808,1.31045
2025-04-04 04:00:00,1.31044,1.31139,1.3005,1.3008
2025-04-04 08:00:00,1.30078,1.30325,1.29624,1.30206
2025-04-04 12:00:00,1.30205,1.305045,1.29078,1.29263
2025-04-04 16:00:00,1.29264,1.29289,1.2857,1.28733
2025-04-04 20:00:00,1.28735,1.29018,1.28528,1.29007
2025-04-06 20:00:00,1.28476,1.2933,1.28213,1.29093
2025-04-07 00:00:00,1.29096,1.291735,1.28501,1.28866
2025-04-07 04:00:00,1.28865,1.29341,1.28833,1.28947
2025-04-07 08:00:00,1.28949,1.29133,1.28035,1.28245
2025-04-07 12:00:00,1.28246,1.28531,1.27253,1.27255
2025-04-07 16:00:00,1.27256,1.27787,1.27105,1.2717
2025-04-07 20:00:00,1.27174,1.27385,1.27084,1.27331
2025-04-08 00:00:00,1.27332,1.27921,1.27332,1.27773
2025-04-08 04:00:00,1.27772,1.27965,1.27494,1.27506
2025-04-08 08:00:00,1.27505,1.27832,1.27247,1.27789
2025-04-08 12:00:00,1.2779,1.27962,1.2744,1.27682
2025-04-08 16:00:00,1.27683,1.28147,1.27552,1.2774
2025-04-08 20:00:00,1.27739,1.27916,1.27553,1.27867
2025-04-09 00:00:00,1.27866,1.2846,1.27752,1.2818
2025-04-09 04:00:00,1.28179,1.28642,1.27921,1.28001
2025-04-09 08:00:00,1.28,1.28371,1.27731,1.27741
2025-04-09 12:00:00,1.2774,1.28149,1.27516,1.27696
2025-04-09 16:00:00,1.27699,1.28378,1.27438,1.28037
2025-04-09 20:00:00,1.2804,1.28339,1.27936,1.2825
2025-04-10 00:00:00,1.28251,1.2853,1.28224,1.28469
2025-04-10 04:00:00,1.28466,1.28817,1.28415,1.28769
2025-04-10 08:00:00,1.2877,1.29383,1.28606,1.29319
2025-04-10 12:00:00,1.29318,1.29787,1.28924,1.29381
2025-04-10 16:00:00,1.29384,1.29961,1.29256,1.29698
2025-04-10 20:00:00,1.29695,1.29978,1.29534,1.29918
2025-04-11 00:00:00,1.29917,1.30479,1.29881,1.30362
2025-04-11 04:00:00,1.30364,1.30754,1.29851,1.30678
2025-04-11 08:00:00,1.30677,1.31453,1.30549,1.30883
2025-04-11 12:00:00,1.3088,1.31346,1.30394,1.30477
2025-04-11 16:00:00,1.30476,1.30837,1.30304,1.30748
2025-04-11 20:00:00,1.30747,1.30885,1.30647,1.30845
2025-04-13 20:00:00,1.30941,1.31007,1.30637,1.30843
2025-04-14 00:00:00,1.30844,1.31284,1.30839,1.31068
2025-04-14 04:00:00,1.31069,1.31741,1.30968,1.3166
2025-04-14 08:00:00,1.31661,1.32012,1.31615,1.3176
2025-04-14 12:00:00,1.31762,1.31926,1.31231,1.31737
2025-04-14 16:00:00,1.31738,1.31997,1.31662,1.31902
2025-04-14 20:00:00,1.31901,1.31995,1.31681,1.31727
2025-04-15 00:00:00,1.31726,1.31995,1.31645,1.31979
2025-04-15 04:00:00,1.31984,1.32276,1.31845,1.32239
2025-04-15 08:00:00,1.32238,1.32521,1.32187,1.32316
2025-04-15 12:00:00,1.32318,1.32466,1.32057,1.32204
2025-04-15 16:00:00,1.32205,1.32297,1.32063,1.32265
2025-04-15 20:00:00,1.32266,1.32384,1.32203,1.32309
2025-04-16 00:00:00,1.3231,1.32634,1.32297,1.32634
2025-04-16 04:00:00,1.32633,1.32894,1.32573,1.32839
2025-04-16 08:00:00,1.3284,1.32922,1.32587,1.32722
2025-04-16 12:00:00,1.32724,1.32728,1.32266,1.32449
2025-04-16 16:00:00,1.32447,1.32495,1.32123,1.3238
2025-04-16 20:00:00,1.32382,1.32549,1.32307,1.32328
2025-04-17 00:00:00,1.32329,1.32338,1.3203,1.32139
2025-04-17 04:00:00,1.32138,1.32457,1.32039,1.32426
2025-04-17 08:00:00,1.32427,1.3248,1.322,1.32275
2025-04-17 12:00:00,1.32273,1.32733,1.32196,1.32576
2025-04-17 16:00:00,1.32577,1.32727,1.32469,1.32665
2025-04-17 20:00:00,1.32663,1.32716,1.32543,1.32694
2025-04-18 00:00:00,1.32687,1.32866,1.32631,1.32716
2025-04-18 04:00:00,1.32706,1.328015,1.32654,1.32663
2025-04-18 08:00:00,1.32664,1.32805,1.32593,1.32751
2025-04-18 12:00:00,1.3275,1.32863,1.32727,1.3277
2025-04-18 16:00:00,1.32769,1.32916,1.32758,1.32901
2025-04-18 20:00:00,1.32898,1.32993,1.32853,1.32946
2025-04-20 20:00:00,1.32759,1.33202,1.32752,1.33148
2025-04-21 00:00:00,1.33147,1.3387,1.33147,1.33819
2025-04-21 04:00:00,1.33818,1.34146,1.33669,1.34113
2025-04-21 08:00:00,1.34111,1.34221,1.33795,1.33966
2025-04-21 12:00:00,1.33965,1.34085,1.33782,1.33813
2025-04-21 16:00:00,1.33812,1.33845,1.3363,1.33753
2025-04-21 20:00:00,1.33755,1.33851,1.33728,1.33798
2025-04-22 00:00:00,1.33799,1.34102,1.3362,1.34047
2025-04-22 04:00:00,1.34048,1.34237,1.33714,1.33776
2025-04-22 08:00:00,1.3378,1.33907,1.33628,1.33777
2025-04-22 12:00:00,1.33776,1.33906,1.33557,1.3374
2025-04-22 16:00:00,1.33741,1.33774,1.33302,1.33319
2025-04-22 20:00:00,1.3332,1.33393,1.32342,1.32724
2025-04-23 00:00:00,1.32721,1.33176,1.32711,1.32929
2025-04-23 04:00:00,1.32928,1.33284,1.32883,1.3306
2025-04-23 08:00:00,1.33061,1.33391,1.32813,1.32995
2025-04-23 12:00:00,1.32994,1.33197,1.32547,1.32552
2025-04-23 16:00:00,1.32553,1.32774,1.32504,1.3266
2025-04-23 20:00:00,1.32661,1.327415,1.32504,1.32649
2025-04-24 00:00:00,1.3265,1.32869,1.32589,1.32702
2025-04-24 04:00:00,1.32701,1.32966,1.32648,1.32945
2025-04-24 08:00:00,1.32946,1.33211,1.32909,1.33086
2025-04-24 12:00:00,1.33087,1.33327,1.32905,1.33052
2025-04-24 16:00:00,1.33053,1.33447,1.33025,1.33375
2025-04-24 20:00:00,1.33376,1.33493,1.33245,1.33276
2025-04-25 00:00:00,1.33275,1.33275,1.32863,1.32871
2025-04-25 04:00:00,1.32872,1.33141,1.32744,1.32984
2025-04-25 08:00:00,1.32985,1.3318,1.32874,1.33069
2025-04-25 12:00:00,1.3307,1.33301,1.32982,1.33291
2025-04-25 16:00:00,1.3329,1.33325,1.33163,1.33192
2025-04-25 20:00:00,1.33193,1.3323,1.33061,1.33114
2025-04-27 20:00:00,1.33068,1.33125,1.32884,1.32902
2025-04-28 00:00:00,1.32903,1.33057,1.32804,1.32954
2025-04-28 04:00:00,1.32952,1.33276,1.32883,1.33057
2025-04-28 08:00:00,1.33056,1.33548,1.33049,1.33384
2025-04-28 12:00:00,1.33385,1.34206,1.33382,1.33933
2025-04-28 16:00:00,1.33932,1.34427,1.3393,1.34392
2025-04-28 20:00:00,1.3439,1.34444,1.34299,1.34351
2025-04-29 00:00:00,1.3435,1.34424,1.34091,1.34128
2025-04-29 04:00:00,1.34129,1.34226,1.33942,1.34221
2025-04-29 08:00:00,1.34223,1.34255,1.33806,1.33837
2025-04-29 12:00:00,1.33838,1.3421,1.33826,1.33963
2025-04-29 16:00:00,1.33962,1.342,1.33934,1.34035
2025-04-29 20:00:00,1.34036,1.34147,1.34024,1.34121
2025-04-30 00:00:00,1.3412,1.34147,1.3383,1.33843
2025-04-30 04:00:00,1.33844,1.34064,1.3381,1.33857
2025-04-30 08:00:00,1.33856,1.33886,1.33544,1.3357
2025-04-30 12:00:00,1.33572,1.33672,1.33092,1.33418
2025-04-30 16:00:00,1.33421,1.33582,1.33268,1.33286
2025-04-30 20:00:00,1.33288,1.33324,1.33192,1.33212
2025-05-01 00:00:00,1.33211,1.33264,1.32933,1.33011
2025-05-01 04:00:00,1.33012,1.33074,1.3275,1.3306
2025-05-01 08:00:00,1.33059,1.33455,1.33058,1.33243
2025-05-01 12:00:00,1.3324,1.33403,1.32649,1.32728
2025-05-01 16:00:00,1.32725,1.32868,1.32605,1.3279
2025-05-01 20:00:00,1.32791,1.32867,1.32743,1.32857
2025-05-02 00:00:00,1.32858,1.33104,1.32741,1.33102
2025-05-02 04:00:00,1.33101,1.3322,1.32987,1.32993
2025-05-02 08:00:00,1.32994,1.3316,1.32826,1.32943
2025-05-02 12:00:00,1.32945,1.33308,1.32626,1.32808
2025-05-02 16:00:00,1.32809,1.32973,1.32677,1.32776
2025-05-02 20:00:00,1.32774,1.3279,1.326375,1.3272
2025-05-04 20:00:00,1.32636,1.32764,1.32601,1.32699
2025-05-05 00:00:00,1.327,1.33009,1.32619,1.32888
2025-05-05 04:00:00,1.32889,1.33069,1.32756,1.3281
2025-05-05 08:00:00,1.32807,1.33252,1.32771,1.33167
2025-05-05 12:00:00,1.33166,1.33366,1.32805,1.3282
2025-05-05 16:00:00,1.32819,1.32996,1.32705,1.32932
2025-05-05 20:00:00,1.32931,1.33006,1.3289,1.32908
2025-05-06 00:00:00,1.32907,1.32969,1.32604,1.32949
2025-05-06 04:00:00,1.3295,1.33287,1.32856,1.33199
2025-05-06 08:00:00,1.33198,1.33748,1.3308,1.33699
2025-05-06 12:00:00,1.33701,1.3403,1.33567,1.33671
2025-05-06 16:00:00,1.33674,1.33868,1.33519,1.3379
2025-05-06 20:00:00,1.33789,1.3382,1.33439,1.33523
2025-05-07 00:00:00,1.33522,1.33621,1.33335,1.33461
2025-05-07 04:00:00,1.33462,1.33673,1.33411,1.33519
2025-05-07 08:00:00,1.33521,1.33579,1.33229,1.33481
2025-05-07 12:00:00,1.33482,1.33772,1.33389,1.3343
2025-05-07 16:00:00,1.33429,1.33534,1.32899,1.3297
2025-05-07 20:00:00,1.32969,1.32981,1.32802,1.32904
2025-05-08 00:00:00,1.32905,1.33565,1.329,1.33449
2025-05-08 04:00:00,1.3345,1.33476,1.32673,1.32906
2025-05-08 08:00:00,1.32909,1.33329,1.32425,1.33263
2025-05-08 12:00:00,1.33265,1.3345,1.32735,1.32844
2025-05-08 16:00:00,1.32843,1.32855,1.32366,1.32443
2025-05-08 20:00:00,1.32442,1.32535,1.32334,1.32395
2025-05-09 00:00:00,1.32394,1.32435,1.32122,1.32316
2025-05-09 04:00:00,1.32321,1.32695,1.32238,1.32624
2025-05-09 08:00:00,1.32625,1.32857,1.32542,1.32764
2025-05-09 12:00:00,1.32765,1.33176,1.32728,1.33158
2025-05-09 16:00:00,1.33157,1.33227,1.33023,1.33118
2025-05-09 20:00:00,1.33116,1.33116,1.3297,1.33042
2025-05-11 20:00:00,1.32672,1.32954,1.32646,1.32851
2025-05-12 00:00:00,1.3285,1.32931,1.32748,1.32911
2025-05-12 04:00:00,1.32912,1.32994,1.31634,1.31688
2025-05-12 08:00:00,1.31691,1.32044,1.31399,1.31771
2025-05-12 12:00:00,1.3177,1.32152,1.31724,1.31913
2025-05-12 16:00:00,1.31915,1.31974,1.31624,1.31787
2025-05-12 20:00:00,1.31786,1.31824,1.31696,1.31778
2025-05-13 00:00:00,1.31777,1.32001,1.31737,1.31985
2025-05-13 04:00:00,1.31986,1.32119,1.31896,1.32118
2025-05-13 08:00:00,1.32117,1.32204,1.32007,1.32136
2025-05-13 12:00:00,1.32137,1.32805,1.32125,1.32774
2025-05-13 16:00:00,1.32775,1.33079,1.32715,1.33058
2025-05-13 20:00:00,1.33059,1.33164,1.33022,1.33039
2025-05-14 00:00:00,1.33037,1.33201,1.32986,1.3309
2025-05-14 04:00:00,1.33091,1.33308,1.32911,1.3329
2025-05-14 08:00:00,1.33291,1.33604,1.33272,1.33338
2025-05-14 12:00:00,1.33337,1.3339,1.32873,1.33007
2025-05-14 16:00:00,1.33006,1.331,1.32535,1.32602
2025-05-14 20:00:00,1.32601,1.32689,1.32565,1.32637
2025-05-15 00:00:00,1.32636,1.32868,1.32596,1.3281
