date,ticker,close,high,low,open
2022-06-10 08:00:00+00:00,gbpusd,1.24379,1.2486,1.242245,1.247015
2022-06-10 12:00:00+00:00,gbpusd,1.23292,1.245055,1.23122,1.243785
2022-06-10 16:00:00+00:00,gbpusd,1.23107,1.23294,1.230125,1.232925
2022-06-10 20:00:00+00:00,gbpusd,1.23167,1.231735,1.23071,1.231065
2022-06-12 20:00:00+00:00,gbpusd,1.22771,1.23257,1.22723,1.23194
2022-06-13 00:00:00+00:00,gbpusd,1.22901,1.22901,1.226245,1.227705
2022-06-13 04:00:00+00:00,gbpusd,1.22396,1.23008,1.22354,1.22902
2022-06-13 08:00:00+00:00,gbpusd,1.21619,1.22429,1.21618,1.224
2022-06-13 12:00:00+00:00,gbpusd,1.21688,1.22086,1.21236,1.21619
2022-06-13 16:00:00+00:00,gbpusd,1.212575,1.220045,1.21075,1.216885
2022-06-13 20:00:00+00:00,gbpusd,1.21427,1.2145,1.21229,1.21259
2022-06-14 00:00:00+00:00,gbpusd,1.2177,1.21791,1.213275,1.214265
2022-06-14 04:00:00+00:00,gbpusd,1.218035,1.22085,1.215635,1.217705
2022-06-14 08:00:00+00:00,gbpusd,1.20683,1.218515,1.206415,1.21804
2022-06-14 12:00:00+00:00,gbpusd,1.20156,1.209855,1.19894,1.206825
2022-06-14 16:00:00+00:00,gbpusd,1.19849,1.20313,1.19339,1.201555
2022-06-14 20:00:00+00:00,gbpusd,1.201115,1.20123,1.19827,1.1985
2022-06-15 00:00:00+00:00,gbpusd,1.20225,1.20413,1.199945,1.20112
2022-06-15 04:00:00+00:00,gbpusd,1.20325,1.20409,1.198965,1.202245
2022-06-15 08:00:00+00:00,gbpusd,1.21127,1.2125,1.20285,1.203245
2022-06-15 12:00:00+00:00,gbpusd,1.20575,1.211875,1.204605,1.211265
2022-06-15 16:00:00+00:00,gbpusd,1.218855,1.22051,1.20289,1.205755
2022-06-15 20:00:00+00:00,gbpusd,1.21749,1.21981,1.215815,1.21885
2022-06-16 00:00:00+00:00,gbpusd,1.217485,1.217485,1.21748,1.21748
2022-06-16 08:00:00+00:00,gbpusd,1.21324,1.217695,1.20414,1.21702
2022-06-16 12:00:00+00:00,gbpusd,1.234265,1.23465,1.21302,1.21326
2022-06-16 16:00:00+00:00,gbpusd,1.23585,1.24068,1.23188,1.23427
2022-06-16 20:00:00+00:00,gbpusd,1.235055,1.236075,1.233795,1.235845
2022-06-17 00:00:00+00:00,gbpusd,1.228845,1.235055,1.228585,1.235055
2022-06-17 04:00:00+00:00,gbpusd,1.22997,1.23182,1.22522,1.22884
2022-06-17 08:00:00+00:00,gbpusd,1.226335,1.23433,1.226095,1.229965
2022-06-17 12:00:00+00:00,gbpusd,1.220045,1.22868,1.21729,1.22633
2022-06-17 16:00:00+00:00,gbpusd,1.22136,1.22307,1.21826,1.22005
2022-06-17 20:00:00+00:00,gbpusd,1.222135,1.223325,1.221,1.221355
2022-06-19 20:00:00+00:00,gbpusd,1.2228,1.22317,1.22084,1.222455
2022-06-20 00:00:00+00:00,gbpusd,1.22497,1.22537,1.219955,1.22279
2022-06-20 04:00:00+00:00,gbpusd,1.22264,1.225355,1.22183,1.22498
2022-06-20 08:00:00+00:00,gbpusd,1.22624,1.228065,1.22246,1.222635
2022-06-20 12:00:00+00:00,gbpusd,1.225,1.227115,1.222615,1.226235
2022-06-20 16:00:00+00:00,gbpusd,1.225905,1.22599,1.223155,1.225005
2022-06-20 20:00:00+00:00,gbpusd,1.22483,1.225955,1.22418,1.225905
2022-06-21 00:00:00+00:00,gbpusd,1.22799,1.22836,1.22475,1.22482
2022-06-21 04:00:00+00:00,gbpusd,1.22974,1.230885,1.2245,1.227985
2022-06-21 08:00:00+00:00,gbpusd,1.22691,1.232475,1.22514,1.229735
2022-06-21 12:00:00+00:00,gbpusd,1.22765,1.22947,1.224845,1.22692
2022-06-21 16:00:00+00:00,gbpusd,1.22693,1.228215,1.22582,1.227635
2022-06-21 20:00:00+00:00,gbpusd,1.22641,1.228035,1.2264,1.22693
2022-06-22 00:00:00+00:00,gbpusd,1.22443,1.22668,1.22354,1.226415
2022-06-22 04:00:00+00:00,gbpusd,1.219655,1.22474,1.21613,1.22442
2022-06-22 08:00:00+00:00,gbpusd,1.22369,1.22726,1.21887,1.21965
2022-06-22 12:00:00+00:00,gbpusd,1.2278,1.23148,1.22366,1.2237
2022-06-22 16:00:00+00:00,gbpusd,1.22644,1.22877,1.22572,1.227795
2022-06-22 20:00:00+00:00,gbpusd,1.22525,1.22677,1.22484,1.22645
2022-06-23 00:00:00+00:00,gbpusd,1.22575,1.22644,1.223185,1.225245
2022-06-23 04:00:00+00:00,gbpusd,1.21762,1.22642,1.217245,1.225755
2022-06-23 08:00:00+00:00,gbpusd,1.22255,1.22277,1.21701,1.21761
2022-06-23 12:00:00+00:00,gbpusd,1.22388,1.22947,1.221965,1.222555
2022-06-23 16:00:00+00:00,gbpusd,1.22659,1.2273,1.22198,1.22389
2022-06-23 20:00:00+00:00,gbpusd,1.22601,1.227125,1.22542,1.226595
2022-06-24 00:00:00+00:00,gbpusd,1.22753,1.228495,1.22412,1.226015
2022-06-24 04:00:00+00:00,gbpusd,1.226785,1.22847,1.225865,1.227525
2022-06-24 08:00:00+00:00,gbpusd,1.226715,1.23098,1.224325,1.22679
2022-06-24 12:00:00+00:00,gbpusd,1.22709,1.23208,1.22621,1.22672
2022-06-24 16:00:00+00:00,gbpusd,1.228635,1.228785,1.22502,1.227085
2022-06-24 20:00:00+00:00,gbpusd,1.22756,1.22874,1.227055,1.228655
2022-06-26 20:00:00+00:00,gbpusd,1.22827,1.22969,1.22664,1.22683
2022-06-27 00:00:00+00:00,gbpusd,1.227525,1.22909,1.226635,1.22826
2022-06-27 04:00:00+00:00,gbpusd,1.23218,1.233255,1.22648,1.22752
2022-06-27 08:00:00+00:00,gbpusd,1.23098,1.232455,1.23051,1.232185
2022-06-27 16:00:00+00:00,gbpusd,1.22649,1.22811,1.22634,1.22791
2022-06-27 20:00:00+00:00,gbpusd,1.226655,1.22713,1.226145,1.226485
2022-06-28 00:00:00+00:00,gbpusd,1.22755,1.2284,1.22612,1.22665
2022-06-28 04:00:00+00:00,gbpusd,1.22712,1.22917,1.225105,1.227545
2022-06-28 08:00:00+00:00,gbpusd,1.223965,1.228765,1.222875,1.22711
2022-06-28 12:00:00+00:00,gbpusd,1.219925,1.22452,1.21852,1.22397
2022-06-28 16:00:00+00:00,gbpusd,1.21886,1.221445,1.21806,1.21992
2022-06-28 20:00:00+00:00,gbpusd,1.218795,1.21914,1.21753,1.21885
2022-06-29 00:00:00+00:00,gbpusd,1.22046,1.22135,1.21858,1.21879
2022-06-29 04:00:00+00:00,gbpusd,1.21962,1.22103,1.21732,1.220465
2022-06-29 08:00:00+00:00,gbpusd,1.21549,1.22117,1.2142,1.219625
2022-06-29 12:00:00+00:00,gbpusd,1.215465,1.21767,1.210575,1.215495
2022-06-29 16:00:00+00:00,gbpusd,1.21173,1.215455,1.211415,1.21545
2022-06-29 20:00:00+00:00,gbpusd,1.21291,1.213035,1.21142,1.211725
2022-06-30 00:00:00+00:00,gbpusd,1.212785,1.21414,1.2108,1.21292
2022-06-30 04:00:00+00:00,gbpusd,1.21308,1.21649,1.21251,1.21278
2022-06-30 08:00:00+00:00,gbpusd,1.211255,1.21662,1.20922,1.21309
2022-06-30 12:00:00+00:00,gbpusd,1.216375,1.21882,1.21026,1.21125
2022-06-30 16:00:00+00:00,gbpusd,1.21729,1.21887,1.21564,1.21637
2022-06-30 20:00:00+00:00,gbpusd,1.21606,1.21799,1.21582,1.217295
2022-07-01 00:00:00+00:00,gbpusd,1.21237,1.21617,1.21175,1.216055
2022-07-01 04:00:00+00:00,gbpusd,1.21103,1.213895,1.20938,1.21236
2022-07-01 08:00:00+00:00,gbpusd,1.2041,1.21206,1.203135,1.211035
2022-07-01 12:00:00+00:00,gbpusd,1.2047,1.205925,1.19757,1.204105
2022-07-01 16:00:00+00:00,gbpusd,1.20966,1.21072,1.20374,1.204705
2022-07-01 20:00:00+00:00,gbpusd,1.210155,1.210155,1.20909,1.20966
2022-07-03 20:00:00+00:00,gbpusd,1.210035,1.21235,1.20981,1.21025
2022-07-04 00:00:00+00:00,gbpusd,1.20882,1.211465,1.20851,1.21003
2022-07-04 04:00:00+00:00,gbpusd,1.212465,1.21271,1.20873,1.208825
2022-07-04 08:00:00+00:00,gbpusd,1.21542,1.21639,1.210525,1.21246
2022-07-04 12:00:00+00:00,gbpusd,1.21064,1.21654,1.210135,1.2154
2022-07-04 16:00:00+00:00,gbpusd,1.2104,1.21135,1.20962,1.21065
2022-07-04 20:00:00+00:00,gbpusd,1.21137,1.211935,1.209945,1.210405
2022-07-05 00:00:00+00:00,gbpusd,1.211275,1.212285,1.20985,1.21134
2022-07-05 04:00:00+00:00,gbpusd,1.20806,1.21255,1.206595,1.21127
2022-07-05 08:00:00+00:00,gbpusd,1.2,1.20857,1.198935,1.20805
2022-07-05 12:00:00+00:00,gbpusd,1.193435,1.20009,1.18988,1.20001
2022-07-05 16:00:00+00:00,gbpusd,1.19569,1.19592,1.19071,1.19343
