date,ticker,close,high,low,open
2022-02-24 16:00:00+00:00,eurusd,1.115015,1.115725,1.110645,1.110985
2022-02-24 17:00:00+00:00,eurusd,1.116665,1.117855,1.114095,1.115025
2022-02-24 18:00:00+00:00,eurusd,1.1191,1.12068,1.116005,1.116675
2022-02-24 19:00:00+00:00,eurusd,1.118745,1.121245,1.118445,1.119105
2022-02-24 20:00:00+00:00,eurusd,1.119975,1.122115,1.118465,1.11875
2022-02-24 21:00:00+00:00,eurusd,1.119275,1.12051,1.119145,1.119995
2022-02-24 22:00:00+00:00,eurusd,1.119675,1.120315,1.11922,1.11923
2022-02-24 23:00:00+00:00,eurusd,1.119065,1.12004,1.118995,1.119685
2022-02-25 00:00:00+00:00,eurusd,1.120165,1.120955,1.118655,1.119065
2022-02-25 01:00:00+00:00,eurusd,1.12037,1.120605,1.118985,1.120165
2022-02-25 02:00:00+00:00,eurusd,1.121385,1.121435,1.119885,1.120365
2022-02-25 03:00:00+00:00,eurusd,1.12175,1.121805,1.120545,1.12138
2022-02-25 04:00:00+00:00,eurusd,1.122185,1.122875,1.121625,1.121745
2022-02-25 05:00:00+00:00,eurusd,1.122555,1.122575,1.121445,1.12219
2022-02-25 06:00:00+00:00,eurusd,1.120215,1.122565,1.120095,1.12256
2022-02-25 07:00:00+00:00,eurusd,1.12102,1.122225,1.119715,1.120205
2022-02-25 08:00:00+00:00,eurusd,1.117765,1.121535,1.11703,1.121025
2022-02-25 09:00:00+00:00,eurusd,1.118145,1.118835,1.11697,1.11776
2022-02-25 10:00:00+00:00,eurusd,1.118035,1.118335,1.116615,1.118135
2022-02-25 11:00:00+00:00,eurusd,1.11853,1.118715,1.116825,1.11803
2022-02-25 12:00:00+00:00,eurusd,1.122145,1.123705,1.118385,1.11854
2022-02-25 13:00:00+00:00,eurusd,1.123685,1.124175,1.121215,1.12214
2022-02-25 14:00:00+00:00,eurusd,1.123235,1.124975,1.121885,1.123685
2022-02-25 15:00:00+00:00,eurusd,1.124425,1.125105,1.123195,1.123245
2022-02-25 16:00:00+00:00,eurusd,1.125915,1.126705,1.123885,1.124435
2022-02-25 17:00:00+00:00,eurusd,1.12407,1.126195,1.123515,1.12592
2022-02-25 18:00:00+00:00,eurusd,1.12569,1.126065,1.124065,1.124065
2022-02-25 19:00:00+00:00,eurusd,1.126355,1.126595,1.124985,1.125695
2022-02-25 20:00:00+00:00,eurusd,1.126585,1.127115,1.125825,1.126355
2022-02-25 21:00:00+00:00,eurusd,1.126875,1.127425,1.126475,1.12659
2022-02-27 22:00:00+00:00,eurusd,1.1152,1.116035,1.11388,1.11411
2022-02-27 23:00:00+00:00,eurusd,1.118035,1.118805,1.114945,1.115195
2022-02-28 00:00:00+00:00,eurusd,1.118215,1.119455,1.117895,1.11803
2022-02-28 01:00:00+00:00,eurusd,1.117115,1.11861,1.115935,1.11821
2022-02-28 02:00:00+00:00,eurusd,1.115745,1.1174,1.11462,1.11712
2022-02-28 03:00:00+00:00,eurusd,1.115105,1.116085,1.114925,1.115735
2022-02-28 04:00:00+00:00,eurusd,1.114595,1.115305,1.114225,1.11511
2022-02-28 05:00:00+00:00,eurusd,1.115645,1.115865,1.114485,1.1146
2022-02-28 06:00:00+00:00,eurusd,1.115865,1.116825,1.115455,1.115635
2022-02-28 07:00:00+00:00,eurusd,1.118975,1.120015,1.115575,1.11587
2022-02-28 08:00:00+00:00,eurusd,1.117895,1.119655,1.116415,1.118975
2022-02-28 09:00:00+00:00,eurusd,1.11781,1.118545,1.116515,1.11789
2022-02-28 10:00:00+00:00,eurusd,1.122915,1.12323,1.11779,1.117795
2022-02-28 11:00:00+00:00,eurusd,1.119925,1.1229,1.118935,1.1229
2022-02-28 12:00:00+00:00,eurusd,1.119375,1.120825,1.119145,1.11993
2022-02-28 13:00:00+00:00,eurusd,1.121265,1.12169,1.11793,1.119365
2022-02-28 14:00:00+00:00,eurusd,1.122215,1.12298,1.12049,1.12127
2022-02-28 15:00:00+00:00,eurusd,1.123185,1.123655,1.120085,1.12221
2022-02-28 16:00:00+00:00,eurusd,1.122455,1.124665,1.12169,1.12319
2022-02-28 17:00:00+00:00,eurusd,1.120505,1.12285,1.119745,1.122445
2022-02-28 18:00:00+00:00,eurusd,1.121525,1.121605,1.120365,1.1205
2022-02-28 19:00:00+00:00,eurusd,1.12225,1.122375,1.120385,1.12152
2022-02-28 20:00:00+00:00,eurusd,1.121045,1.122315,1.120915,1.122245
2022-02-28 21:00:00+00:00,eurusd,1.1218,1.122005,1.121015,1.121055
2022-02-28 22:00:00+00:00,eurusd,1.122035,1.122065,1.121735,1.121895
2022-02-28 23:00:00+00:00,eurusd,1.121445,1.12204,1.121445,1.12204
2022-03-01 00:00:00+00:00,eurusd,1.120575,1.121485,1.120555,1.12145
2022-03-01 01:00:00+00:00,eurusd,1.120205,1.121065,1.12019,1.120585
2022-03-01 02:00:00+00:00,eurusd,1.119655,1.12055,1.119325,1.1202
2022-03-01 03:00:00+00:00,eurusd,1.119225,1.120135,1.119225,1.11965
2022-03-01 04:00:00+00:00,eurusd,1.119675,1.119985,1.119085,1.119235
2022-03-01 05:00:00+00:00,eurusd,1.11962,1.120315,1.11939,1.119655
