date,ticker,close,high,low,open
2023-09-20 00:00:00+00:00,usdcad,1.34779,1.34786,1.33958,1.34435
2023-09-21 00:00:00+00:00,usdcad,1.3478,1.35239,1.34609,1.34778
2023-09-22 00:00:00+00:00,usdcad,1.3483,1.34918,1.34238,1.34779
2023-09-24 00:00:00+00:00,usdcad,1.34778,1.34814,1.34721,1.34743
2023-09-25 00:00:00+00:00,usdcad,1.3451,1.34919,1.34492,1.34779
2023-09-26 00:00:00+00:00,usdcad,1.35201,1.35282,1.345,1.34511
2023-09-27 00:00:00+00:00,usdcad,1.35009,1.35433,1.34955,1.352
2023-09-28 00:00:00+00:00,usdcad,1.34914,1.35164,1.34707,1.35008
2023-09-29 00:00:00+00:00,usdcad,1.35746,1.35849,1.34171,1.34915
2023-10-01 00:00:00+00:00,usdcad,1.35739,1.35818,1.35635,1.357155
2023-10-02 00:00:00+00:00,usdcad,1.36765,1.36851,1.35618,1.35738
2023-10-03 00:00:00+00:00,usdcad,1.37098,1.37361,1.36762,1.36764
2023-10-04 00:00:00+00:00,usdcad,1.37448,1.37798,1.36906,1.37099
2023-10-05 00:00:00+00:00,usdcad,1.37074,1.37856,1.37037,1.37449
2023-10-06 00:00:00+00:00,usdcad,1.36633,1.3746,1.3644,1.37073
2023-10-08 00:00:00+00:00,usdcad,1.36626,1.367995,1.36611,1.36745
2023-10-09 00:00:00+00:00,usdcad,1.35809,1.36765,1.3579,1.36625
2023-10-10 00:00:00+00:00,usdcad,1.35843,1.36174,1.35695,1.35808
2023-10-11 00:00:00+00:00,usdcad,1.35964,1.36238,1.35716,1.35842
2023-10-12 00:00:00+00:00,usdcad,1.36852,1.37008,1.35786,1.35965
2023-10-13 00:00:00+00:00,usdcad,1.36584,1.36891,1.36365,1.36851
2023-10-15 00:00:00+00:00,usdcad,1.36439,1.3659,1.36426,1.36589
2023-10-16 00:00:00+00:00,usdcad,1.36158,1.36557,1.36067,1.3644
2023-10-17 00:00:00+00:00,usdcad,1.36533,1.37032,1.36089,1.36157
2023-10-18 00:00:00+00:00,usdcad,1.37141,1.37167,1.36174,1.36534
2023-10-19 00:00:00+00:00,usdcad,1.37162,1.3741,1.36796,1.3714
2023-10-20 00:00:00+00:00,usdcad,1.371575,1.37344,1.36701,1.37165
2023-10-22 00:00:00+00:00,usdcad,1.37061,1.3718,1.36969,1.37104
2023-10-23 00:00:00+00:00,usdcad,1.36893,1.37367,1.36675,1.37059
2023-10-24 00:00:00+00:00,usdcad,1.37424,1.37548,1.36613,1.36891
2023-10-25 00:00:00+00:00,usdcad,1.38033,1.38102,1.37305,1.37423
2023-10-26 00:00:00+00:00,usdcad,1.38171,1.38441,1.379,1.38037
2023-10-27 00:00:00+00:00,usdcad,1.387525,1.38808,1.37964,1.38172
2023-10-29 00:00:00+00:00,usdcad,1.38641,1.38734,1.38602,1.38651
2023-10-30 00:00:00+00:00,usdcad,1.38304,1.38669,1.38135,1.3864
2023-10-31 00:00:00+00:00,usdcad,1.38786,1.38924,1.3814,1.38305
2023-11-01 00:00:00+00:00,usdcad,1.38351,1.3899,1.38351,1.38785
2023-11-02 00:00:00+00:00,usdcad,1.37477,1.38521,1.37359,1.38349
2023-11-03 00:00:00+00:00,usdcad,1.36563,1.37606,1.36536,1.37476
2023-11-05 00:00:00+00:00,usdcad,1.36613,1.3665,1.36574,1.36595
2023-11-06 00:00:00+00:00,usdcad,1.36982,1.3703,1.36296,1.3661
2023-11-07 00:00:00+00:00,usdcad,1.3769,1.37828,1.36945,1.36981
