date,ticker,close,high,low,open
2023-05-18 00:00:00+00:00,eurusd,1.077515,1.08481,1.076265,1.083795
2023-05-19 00:00:00+00:00,eurusd,1.08059,1.082885,1.076015,1.077525
2023-05-21 00:00:00+00:00,eurusd,1.08221,1.08243,1.080695,1.080745
2023-05-22 00:00:00+00:00,eurusd,1.081065,1.083135,1.07957,1.082215
2023-05-23 00:00:00+00:00,eurusd,1.07694,1.082065,1.076045,1.081085
2023-05-24 00:00:00+00:00,eurusd,1.075575,1.080125,1.074235,1.076925
2023-05-25 00:00:00+00:00,eurusd,1.072365,1.07558,1.070745,1.07558
2023-05-26 00:00:00+00:00,eurusd,1.072565,1.075875,1.070185,1.072355
2023-05-28 00:00:00+00:00,eurusd,1.072175,1.07294,1.071845,1.07239
2023-05-29 00:00:00+00:00,eurusd,1.070695,1.074355,1.070575,1.072145
2023-05-30 00:00:00+00:00,eurusd,1.073185,1.074665,1.067265,1.070665
2023-05-31 00:00:00+00:00,eurusd,1.069355,1.073575,1.063525,1.073175
2023-06-01 00:00:00+00:00,eurusd,1.076065,1.076855,1.066195,1.069365
2023-06-02 00:00:00+00:00,eurusd,1.07075,1.077905,1.070535,1.07607
2023-06-04 00:00:00+00:00,eurusd,1.069705,1.07103,1.069395,1.07093
2023-06-05 00:00:00+00:00,eurusd,1.071145,1.07226,1.067465,1.069695
2023-06-06 00:00:00+00:00,eurusd,1.069875,1.073295,1.066715,1.07115
2023-06-07 00:00:00+00:00,eurusd,1.070705,1.073975,1.066845,1.069885
2023-06-08 00:00:00+00:00,eurusd,1.078195,1.078705,1.070115,1.070725
2023-06-09 00:00:00+00:00,eurusd,1.074875,1.07852,1.074295,1.078215
2023-06-11 00:00:00+00:00,eurusd,1.075015,1.075165,1.074335,1.07494
2023-06-12 00:00:00+00:00,eurusd,1.076235,1.07902,1.073325,1.075025
2023-06-13 00:00:00+00:00,eurusd,1.07896,1.082365,1.07594,1.07623
2023-06-14 00:00:00+00:00,eurusd,1.084295,1.086415,1.077415,1.078965
2023-06-15 00:00:00+00:00,eurusd,1.094565,1.095265,1.080395,1.0843
2023-06-16 00:00:00+00:00,eurusd,1.09425,1.09707,1.091815,1.094575
2023-06-18 00:00:00+00:00,eurusd,1.093995,1.094335,1.09346,1.0937
2023-06-19 00:00:00+00:00,eurusd,1.092375,1.094635,1.090725,1.094005
2023-06-20 00:00:00+00:00,eurusd,1.092005,1.094635,1.089245,1.092365
2023-06-21 00:00:00+00:00,eurusd,1.099165,1.099255,1.090585,1.092
2023-06-22 00:00:00+00:00,eurusd,1.095555,1.10124,1.094865,1.09917
2023-06-23 00:00:00+00:00,eurusd,1.08955,1.09586,1.084455,1.095565
2023-06-25 00:00:00+00:00,eurusd,1.090645,1.090725,1.089575,1.090195
2023-06-26 00:00:00+00:00,eurusd,1.091005,1.092015,1.088745,1.09065
2023-06-27 00:00:00+00:00,eurusd,1.095765,1.097685,1.090225,1.091
2023-06-28 00:00:00+00:00,eurusd,1.091535,1.09623,1.089705,1.095755
2023-06-29 00:00:00+00:00,eurusd,1.086755,1.094145,1.086035,1.091525
2023-06-30 00:00:00+00:00,eurusd,1.09102,1.093195,1.083535,1.08676
2023-07-02 00:00:00+00:00,eurusd,1.090775,1.091355,1.09068,1.09124
